date,ITUB,BBDC,PETR,GGBR,ISAE,ALUP,SAPR,UNIP,TAEE,RAPT,BTG
2023-06-27,0.09181998852536385,0.05513022396385543,0.17319798200599792,0.12357317976096442,0.11698328566985174,0.08670825712865127,0.04202384957909721,0.13986320248622758,0.061294488107621684,0.03477176558705419,0.07463377718531462
2023-06-28,0.09138444872634773,0.05441248392803191,0.17497022490940725,0.12189377215003894,0.11731477003000812,0.08771010853677688,0.04285486708337824,0.13849636560238424,0.061182437431103756,0.03449013013753649,0.07529039146498649
2023-06-29,0.09114747619426662,0.05419614017878233,0.17411585884773295,0.12158406889767434,0.11833443740210414,0.08662192742313847,0.04268607511143366,0.1389816401687159,0.060447631200598054,0.034370112306123385,0.07751463226943021
2023-06-30,0.0912165022366384,0.05500551657271933,0.16564432161212492,0.120713820464074,0.11995740409575868,0.08888305933496848,0.04289359213104589,0.1416352878178185,0.061222627613593164,0.03517147086804753,0.07765639725321102
2023-07-03,0.0921592959783002,0.05534326540931711,0.16749757465421058,0.12421607880518476,0.1164696075617035,0.08684687003141907,0.042888431987320445,0.14090365276311415,0.06018792333828551,0.0348228973435102,0.07866440212763433
2023-07-04,0.09119559242534703,0.05453440114163659,0.16675246428207566,0.12313600768826366,0.11684760874721943,0.08582259205087298,0.04230327818281095,0.14663472346205417,0.059803383046632026,0.03388370080106273,0.07908624817202486
2023-07-05,0.09181221482365695,0.05457770618499015,0.16648158801576074,0.1225641159365782,0.11978499031609763,0.08636521775746171,0.04237993150231149,0.1433625200402205,0.059420805091156506,0.03395354875488293,0.07929736157688325
2023-07-06,0.09206959554106924,0.05386659531492772,0.16592211416398764,0.12269577833901128,0.12178753240340176,0.0870839069280275,0.04222758029836936,0.14369444007158316,0.05984835768423411,0.03444440394764797,0.07635969530774013
2023-07-07,0.09254557949296412,0.05369784122720529,0.16312594476343178,0.12396463386789235,0.12157111294595789,0.08610803536525027,0.04210699875178401,0.1430746539844063,0.059699268896741535,0.034657459085414524,0.07944847161895209
2023-07-10,0.09254832390484907,0.05414188155616537,0.16451319871469455,0.12562496183908273,0.1198386277279729,0.0854943625373021,0.042551532930977014,0.143792939593105,0.0592132084719514,0.034842911957355914,0.0774380507665441
2023-07-11,0.09170877304284382,0.05429373967381794,0.16388737793587785,0.12685329353860308,0.12027167320214996,0.08446898125784555,0.042702179662325486,0.1447282543381786,0.059026102958616,0.03485924083661433,0.0772003835531273
2023-07-12,0.09114251291294793,0.053878935330154344,0.16371913156364362,0.12950928757066232,0.12177603201570875,0.08513749701394921,0.042193073260938546,0.14088105682123708,0.058860047079769766,0.034975362510588456,0.07792706392040004
2023-07-13,0.09109161794773978,0.05452177907512962,0.16449569250235802,0.13040960628099618,0.12051404521187634,0.08382080246371995,0.04201177696873367,0.14047485772930346,0.05822790789058482,0.03544237207321672,0.07898954185634154
2023-07-14,0.09076615878497309,0.05458585432768487,0.16226802067096893,0.1302513600210308,0.12112600639405692,0.0850572383434059,0.042144766229500974,0.14100823200542031,0.05867674529136822,0.034813420266551424,0.07930219766503845
2023-07-17,0.0921061912417242,0.055024489172374826,0.1616351143050483,0.1303427782937744,0.12017245462255577,0.08357649561126651,0.04191941023726189,0.14157206676846332,0.05862316073311048,0.03439563790887154,0.08063220110554895
2023-07-18,0.0906284039249438,0.054821350199733256,0.1603880674111416,0.13153760894188915,0.12091911681424183,0.08325402879150154,0.0420415641911579,0.14125012010285237,0.058580024782393804,0.03414664274689246,0.08243307209325232
2023-07-19,0.08986863431900928,0.054728829181093626,0.16184105244965416,0.1312548751110716,0.12242608801648457,0.08328952127196064,0.04185338654574561,0.14003067704576033,0.05837761200090625,0.03434501748072993,0.08198430657758378
2023-07-20,0.09123978667159638,0.05479313073193845,0.162156512180885,0.13138987240818223,0.12201133232703017,0.08301596167855625,0.041806900965410884,0.13869350662367333,0.05841503966154896,0.03493272435750332,0.08154523239367485
2023-07-21,0.09180712989529274,0.05595847038555415,0.16367877418862445,0.12877914118474823,0.12178798927701069,0.08304258288410711,0.04142273444600407,0.13740535851768668,0.058458626320064294,0.03491194092973346,0.0827472519711742
2023-07-24,0.09024743497482901,0.054533286121712,0.1664944655115198,0.13209604262496727,0.12154351718455433,0.08374255702882083,0.041479206188509865,0.13774797840975503,0.05815692794884187,0.034421034683439856,0.07953754932305003
2023-07-25,0.0896069235719363,0.0538157961386906,0.16845660476894367,0.13553002057450034,0.12026365217610746,0.08348719918893027,0.04127630127495607,0.13595781171609775,0.057133561203413216,0.033940171830119305,0.08053195755630496
2023-07-26,0.08967222977763149,0.05412448842784906,0.16752652517994446,0.1352999353093969,0.12065945976170388,0.08384152546761173,0.04138436915062681,0.1363334266116134,0.05689147843262949,0.0334644268376534,0.08080213504333941
2023-07-27,0.08943630220166528,0.05381613181767171,0.16117688020517668,0.13491894094573548,0.12239116457313201,0.08519235571905845,0.041991923794715356,0.1385046328837347,0.05760353715101791,0.03388503018784976,0.08108310052024269
2023-07-28,0.09006334817742093,0.0542201343913262,0.16276164680826638,0.13379417806910135,0.12072702429516853,0.0840886775232861,0.04168725001321754,0.1380149342764597,0.05758648768504144,0.035410305743243414,0.08164601301746856
2023-07-31,0.08876249209644711,0.05372113143453525,0.16783627360009323,0.13555442126872003,0.11898910397655668,0.08312821150706418,0.04122727888447386,0.13850355747898482,0.05653861114144469,0.034487153818429366,0.08125176479325089
2023-08-01,0.08943726922797376,0.05386512944707172,0.1656201044791856,0.13589274418348868,0.12074614760030264,0.08201239238784434,0.04120353479049904,0.1389845763105891,0.056713588529049945,0.03479259077684727,0.08073192226714794
2023-08-02,0.08940142334278746,0.05410912147054906,0.16504551809833823,0.13418991809794004,0.1218186688176711,0.08305177359608276,0.04110391277827846,0.13911375680211166,0.0568995497288303,0.0358514628188682,0.07941489444854276
2023-08-03,0.08854873165853872,0.05355834051972246,0.16701802268218693,0.13272986337999929,0.12214893220685248,0.08233018586613298,0.04109331015424687,0.1405167392340531,0.05740160781282271,0.03451703106315757,0.08013723542228686
2023-08-04,0.08842261942090146,0.051213163191392776,0.16327615882663526,0.13259710464656796,0.12311108010507507,0.08434381185297397,0.04156237333907754,0.14174683588515782,0.05836921821696343,0.035268696102700385,0.0800889384125542
2023-08-07,0.08829119056260439,0.05110441235523649,0.16510838932372185,0.1318413867882104,0.12233143246436513,0.08386840689179763,0.04165995728662917,0.14051699166131398,0.05835509484805143,0.03515183168343551,0.08177090613463402
2023-08-08,0.08859025749929718,0.05152164419690229,0.16642768230837074,0.12889845996332858,0.1228154892285299,0.08447803310078263,0.042139937399665865,0.13971157516698976,0.058528510739572145,0.034993984766094006,0.081894425630467
2023-08-09,0.08870974875090967,0.05153506190741872,0.16914029195485428,0.12449338460841049,0.12372050367832581,0.08436801770835387,0.042051812582428426,0.14019807346861035,0.05796410780317347,0.035439073607405225,0.08237992393010966
2023-08-10,0.08905303838927439,0.05212470056363692,0.16987767948138127,0.12480100505780525,0.12360587295756488,0.08380537381909348,0.04202206769496698,0.1393390270710612,0.058162203069709116,0.03527359582270531,0.0819354360728012
2023-08-11,0.08900888569648704,0.051834524969804896,0.1697077195162471,0.12372228157555609,0.12510438648392996,0.08449925573727633,0.04532507551880293,0.13626500368566039,0.057979077535126815,0.03597746913928998,0.08057632014181854
2023-08-14,0.08797048203503109,0.0517496689821871,0.17055212959834112,0.12474962109764341,0.12545361585660147,0.0853587329443979,0.04497054258701656,0.134400739142962,0.058203231865627404,0.03574189644377028,0.08084933944642156
2023-08-15,0.08798526069585476,0.051897574171612865,0.17177203786669526,0.12502776277538666,0.12376159770163878,0.08490421568383401,0.04501281630136513,0.1369714371295479,0.058067075249430944,0.03623450224236128,0.0783657201822726
2023-08-16,0.08734468922230358,0.051102714904507046,0.17524419443577957,0.1242593711343782,0.12376319316479915,0.08382958330926095,0.045236254611474784,0.1383948291537584,0.05755525824674824,0.03596085362250665,0.07730905819448357
2023-08-17,0.08745199479642271,0.05089519882041906,0.17616623453408675,0.12499773006501673,0.12471559789252579,0.0842738709991651,0.04503290242270129,0.13645053717968816,0.058344916662218194,0.036047099190163065,0.07562391743759304
2023-08-18,0.08760237367768715,0.05099119898691156,0.17592122778257885,0.12362647153423328,0.12409084629584126,0.08411925353081698,0.0454595304179628,0.13779861700164955,0.0582979148707521,0.03561689936659274,0.07647566653497376
2023-08-21,0.08762981181769613,0.05102458051358802,0.17564956078488933,0.12373731039500091,0.12439928803889219,0.08438684809216156,0.04545673111163283,0.13763282698480298,0.058297022428852506,0.03547186626758501,0.07631415356489829
2023-08-22,0.0878415743965691,0.05067291323748394,0.1759092150839298,0.1233895433441954,0.12254689679900779,0.08377999127082127,0.04530768086271863,0.13984777996762288,0.05755984820179589,0.0358782090780702,0.07726634775778515
2023-08-23,0.08736486232901267,0.050464449016286494,0.18255969907403782,0.12165444223600831,0.12063278461986277,0.0834062653549175,0.04405275810103596,0.13899716735462678,0.05666447805199332,0.035706460847619664,0.07849663301459875
2023-08-24,0.08647803720373681,0.04945645380871905,0.18255626600210387,0.11982520033469264,0.12066751444849073,0.08423326314814929,0.04455022063774917,0.13934903360147366,0.057221716661003154,0.03585651759789253,0.0798057765559891
2023-08-25,0.08604771449698885,0.04945192063462395,0.18282121773009002,0.12074473017836407,0.12130892737505278,0.08343917353782562,0.044898807293953076,0.13949363148900343,0.057606721053160365,0.035771801216521786,0.07841535499441617
2023-08-28,0.08764508710081645,0.050134453983904245,0.18261010713337525,0.12129349167011293,0.12039738095129088,0.08389104519473806,0.04549054853729381,0.13830925823521664,0.05675564230255382,0.035124879037867505,0.07834810585283042
2023-08-29,0.08802118402309057,0.05014666439776342,0.18138357698323698,0.12241718251408056,0.11944501622456147,0.0841195272011789,0.04556007308455067,0.13850588012360027,0.05659877457451151,0.03486250407055869,0.07893961680286683
2023-08-30,0.08685821794297227,0.04954555372985039,0.1829004986655977,0.12398169287767567,0.11974512918986782,0.08379033881488014,0.045850308725968326,0.13730101937924372,0.05670615958755183,0.034789771854721714,0.07853130923167057
2023-08-31,0.08711273534499231,0.049559623979509596,0.18090923209464674,0.12553820935589985,0.12080881764836432,0.08424820862674973,0.04527768935210371,0.137015645379644,0.056597442435127945,0.03449312111751385,0.07843927466544788
2023-09-01,0.08653387672119305,0.04892363535763523,0.18344311669626653,0.12462563460138942,0.11892756156829157,0.08297965296602391,0.04570479211417387,0.13792256670992137,0.0568862369903289,0.035449967657857226,0.07860295861691907
2023-09-04,0.08653783327898268,0.048944861116829705,0.18210487148254026,0.12609343689257038,0.11904269654921898,0.08398963415834455,0.04582335725870872,0.13770605518706142,0.05713611496547499,0.03571593191168579,0.07690520719858236
2023-09-05,0.08500559191160441,0.04807405671897528,0.1891297701039076,0.12408520091818363,0.11764798737364954,0.08420683229251055,0.04552250033849592,0.1387490033636002,0.05621933303048343,0.03562234111836267,0.07573738283022682
2023-09-06,0.0849489881344792,0.047765659141781394,0.19143865187760695,0.1230746516718986,0.11761312596907791,0.0840476815588971,0.04540081191102518,0.13935807937057723,0.056121870423131534,0.03566940641900257,0.07456107352252214
2023-09-08,0.08526551767556989,0.04785534144779167,0.19070520751972064,0.12291719769186209,0.11843253706600279,0.08411794952448547,0.045586134651890424,0.1392279319805314,0.056672043976213775,0.03508387784824517,0.07413626061768679
2023-09-11,0.08595546125995399,0.04806463977909682,0.18773084341176263,0.12261741362819574,0.11713863997618855,0.08438327372961267,0.04642337225316337,0.1399278552093213,0.05651564143285202,0.034538108599561516,0.07670475072029134
2023-09-12,0.08600705830424657,0.048321527903485005,0.18812153543343366,0.12277432678901708,0.11681012700995137,0.08497937584703956,0.04645511471232986,0.14030956704083422,0.056313466498016815,0.034538999067419994,0.07536890139422592
2023-09-13,0.08667196544277113,0.04853696979961907,0.18566232652091272,0.12111944130868268,0.11696185105663782,0.085142552198583,0.04680543896850685,0.1402810487993132,0.05648667625085133,0.034242799499185746,0.0780889301549364
2023-09-14,0.08553803286829874,0.0481749948743544,0.18859039247564074,0.12111679268956356,0.11583485482917483,0.08460559901981933,0.04632886447219126,0.1403724911567635,0.05594292830339384,0.03399807050550884,0.07949697880529104
2023-09-15,0.0857302749254405,0.04809668244309323,0.18765327479213587,0.1219814521186564,0.11553572264237338,0.08529364854883886,0.04617057293464034,0.14086216484530914,0.05666022649921281,0.0337970044200656,0.07821897583023384
2023-09-18,0.08601983566211836,0.04833707254976754,0.1902816345733119,0.11850528887727882,0.11603695862749402,0.08530930634472526,0.04612077639704198,0.14167702031971638,0.056802959517958676,0.03378359442858593,0.07712555270200111
2023-09-19,0.0865077963737553,0.048131421795170944,0.1915851430235323,0.11750366733560588,0.11645968645764307,0.08479854045509873,0.04633010384874314,0.14249220276050403,0.056759699208814955,0.033791647315002,0.07564009142612968
2023-09-20,0.08721308915460864,0.04803807997919769,0.19103462497230053,0.11875763554833606,0.11615919711960132,0.0857759691578119,0.04621498243402194,0.14244724576575102,0.05673433504946517,0.03308726838578218,0.07453757243312362
2023-09-21,0.08664920002184631,0.046906514134732326,0.19141117538867541,0.11799195347252116,0.11803000778769662,0.08576166488579669,0.0471661059322797,0.14238229327070914,0.05763531827568189,0.03302161362730645,0.0730441532027542
2023-09-22,0.08609555370666619,0.04672115687642645,0.1927737415311149,0.117299521865037,0.11737856775280457,0.08584651899919099,0.04738967581927154,0.14194497939397593,0.057456240001514974,0.0329083253936162,0.07418571866038115
2023-09-25,0.08654328847436618,0.0466234749155359,0.19435772260178216,0.11818195784944086,0.11726928134611746,0.08542555080325683,0.0467083225732174,0.14003499638324496,0.05701405540855436,0.032972873818463734,0.07486847582602021
2023-09-26,0.08647640819208254,0.04663147981883024,0.19188788248051128,0.11985422431124522,0.11723711934236125,0.08617342054266673,0.046221069829875214,0.1402151699583023,0.057351870797305554,0.033317700202365956,0.07463365452445356
